Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
540,121.498,361.2,105.35,121.501,395.382,0.0855213,1.71573,12.5056,0.000592538,12.5056,1,-0.0150629
541,121.723,361.2,105.35,121.726,395.451,0.085511,1.71586,12.5076,0.000591419,12.5076,1,-0.0150312
542,121.948,361.2,105.35,121.951,395.52,0.0855007,1.71599,12.5096,0.000590299,12.5096,1,-0.0149994
543,122.173,361.2,105.35,122.176,395.59,0.0854904,1.71613,12.5116,0.000589179,12.5116,1,-0.0149676
544,122.398,361.2,105.35,122.401,395.659,0.0854801,1.71626,12.5136,0.000588044,12.5136,1,-0.0149358
545,122.623,361.2,105.35,122.626,395.729,0.0854698,1.7164,12.5156,0.000586897,12.5156,1,-0.0149039
546,122.848,361.2,105.35,122.851,395.799,0.0854597,1.71653,12.5175,0.000585807,12.5175,1,-0.0148732
547,123.073,361.2,105.35,123.076,395.868,0.0854496,1.71666,12.5195,0.000584718,12.5195,1,-0.0148425
548,123.298,361.2,105.35,123.301,395.939,0.0854395,1.71679,12.5214,0.000583628,12.5215,1,-0.0148119
549,123.523,361.2,105.35,123.526,396.009,0.0854293,1.71692,12.5234,0.000582538,12.5234,1,-0.0147812
550,123.748,361.2,105.35,123.751,396.079,0.0854192,1.71706,12.5254,0.000581449,12.5254,1,-0.0147505
551,123.973,361.2,105.35,123.976,396.149,0.0854091,1.71719,12.5273,0.000580335,12.5273,1,-0.0147198
552,124.198,361.2,105.35,124.201,396.22,0.085399,1.71732,12.5293,0.000579237,12.5293,1,-0.0146894
553,124.423,361.2,105.35,124.426,396.29,0.085389,1.71745,12.5312,0.000578179,12.5312,1,-0.0146598
554,124.648,361.2,105.35,124.651,396.361,0.0853791,1.71757,12.5332,0.00057712,12.5332,1,-0.0146301
555,124.873,361.2,105.35,124.876,396.432,0.0853691,1.7177,12.5351,0.000576061,12.5351,1,-0.0146005
556,125.098,361.2,105.35,125.101,396.503,0.0853591,1.71783,12.537,0.000575003,12.537,1,-0.0145708
557,125.323,361.2,105.35,125.326,396.574,0.0853491,1.71796,12.539,0.000573938,12.539,1,-0.0145411
558,125.548,361.2,105.35,125.551,396.645,0.0853392,1.71809,12.5409,0.000572852,12.5409,1,-0.0145114
559,125.773,361.2,105.35,125.776,396.716,0.0853293,1.71821,12.5428,0.000571806,12.5428,1,-0.0144824
560,125.998,361.2,105.35,126.001,396.788,0.0853194,1.71834,12.5447,0.000570779,12.5447,1,-0.0144537
561,126.223,361.2,105.35,126.226,396.859,0.0853096,1.71846,12.5466,0.000569752,12.5466,1,-0.0144249
562,126.448,361.2,105.35,126.451,396.931,0.0852998,1.71859,12.5485,0.000568725,12.5485,1,-0.0143962
563,126.673,361.2,105.35,126.676,397.002,0.0852899,1.71871,12.5504,0.000567699,12.5504,1,-0.0143675
564,126.898,361.2,105.35,126.901,397.074,0.0852801,1.71883,12.5523,0.000566656,12.5523,1,-0.0143387
565,127.123,361.2,105.35,127.126,397.146,0.0852703,1.71896,12.5542,0.000565603,12.5542,1,-0.01431
566,127.348,361.2,105.35,127.351,397.218,0.0852606,1.71908,12.5561,0.000564608,12.5561,1,-0.0142821
567,127.573,361.2,105.35,127.576,397.291,0.0852508,1.7192,12.5579,0.000563614,12.558,1,-0.0142542
568,127.798,361.2,105.35,127.801,397.363,0.0852411,1.71932,12.5598,0.000562619,12.5598,1,-0.0142263
569,128.023,361.2,105.35,128.026,397.435,0.0852314,1.71944,12.5617,0.000561625,12.5617,1,-0.0141984
570,128.248,361.2,105.35,128.251,397.508,0.0852217,1.71956,12.5636,0.00056063,12.5636,1,-0.0141706
571,128.473,361.2,105.35,128.476,397.58,0.085212,1.71968,12.5654,0.000559612,12.5654,1,-0.0141427
572,128.698,361.2,105.35,128.701,397.653,0.0852024,1.7198,12.5673,0.00055861,12.5673,1,-0.014115
573,128.923,361.2,105.35,128.926,397.726,0.0851928,1.71992,12.5691,0.000557649,12.5691,1,-0.0140879
574,129.148,361.2,105.35,129.151,397.799,0.0851832,1.72003,12.571,0.000556688,12.571,1,-0.0140608
575,129.373,361.2,105.35,129.376,397.872,0.0851736,1.72015,12.5728,0.000555726,12.5728,1,-0.0140336
576,129.598,361.2,105.35,129.601,397.945,0.085164,1.72027,12.5747,0.000554765,12.5747,1,-0.0140065
