Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
206,105.235,-149,-150.19,35,214.436,0.0997876,0.95938,8.01444,-0.000240731,8.01444,1,-9.4131e-06
207,105.746,-149,-149.679,35,214.079,0.0997876,0.95938,8.01444,-0.000239489,8.01444,1,-8.76392e-06
208,106.257,-149,-149.168,35,213.722,0.0997876,0.95938,8.01444,-0.000238333,8.01444,1,-8.16278e-06
209,106.768,-149,-148.657,35,213.366,0.0997876,0.95938,8.01444,-0.000237885,8.01444,1,-7.94895e-06
210,107.279,-149,-148.146,35,213.01,0.0997876,0.95938,8.01444,-0.00023648,8.01444,1,-7.27795e-06
211,107.789,-149,-147.636,35,212.655,0.0997876,0.95938,8.01444,-0.000235282,8.01444,1,-6.71069e-06
212,108.3,-149,-147.125,35,212.301,0.0997876,0.95938,8.01444,-0.000234731,8.01444,1,-6.47132e-06
213,108.811,-149,-146.614,35,211.947,0.0997876,0.95938,8.01444,-0.000233212,8.01444,1,-5.81128e-06
214,109.322,-149,-146.103,35,211.594,0.0997876,0.95938,8.01444,-0.000231982,8.01444,1,-5.28233e-06
215,109.833,-149,-145.592,35,211.242,0.0997876,0.95938,8.01444,-0.000231318,8.01444,1,-5.01878e-06
216,110.344,-149,-145.081,35,210.89,0.0997876,0.95938,8.01444,-0.000229687,8.01444,1,-4.37123e-06
217,110.854,-149,-144.571,35,210.539,0.0997876,0.95938,8.01444,-0.000228436,8.01444,1,-3.88085e-06
218,111.365,-149,-144.06,35,210.188,0.0997876,0.95938,8.01444,-0.000227652,8.01444,1,-3.59466e-06
219,111.876,-149,-143.549,35,209.839,0.0997876,0.95938,8.01444,-0.000225911,8.01444,1,-2.9593e-06
220,112.387,-149,-143.038,35,209.49,0.0997876,0.95938,8.01444,-0.000224651,8.01444,1,-2.50645e-06
221,112.898,-149,-142.527,35,209.141,0.0997876,0.95938,8.01444,-0.000223737,8.01444,1,-2.19983e-06
222,113.409,-149,-142.016,35,208.793,0.0997876,0.95938,8.01444,-0.000221887,8.01444,1,-1.57938e-06
223,113.92,-149,-141.505,35,208.446,0.0997876,0.95938,8.01444,-0.000220628,8.01444,1,-1.16775e-06
224,114.43,-149,-140.995,35,208.1,0.0997876,0.95938,8.01444,-0.000219576,8.01444,1,-8.43665e-07
225,114.941,-149,-140.484,35,207.754,0.0997876,0.95938,8.01444,-0.00021762,8.01444,1,-2.29329e-07
