Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
493,110.924,451.5,105.35,110.927,476.713,0.0854802,0.68481,7.90449,-0.000465271,7.90449,1,-0.00849573
494,111.149,451.5,105.35,111.152,476.766,0.0854694,0.684882,7.9059,-0.000463585,7.9059,1,-0.00848615
495,111.374,451.5,105.35,111.377,476.818,0.0854587,0.684954,7.90731,-0.000461899,7.90731,1,-0.00847656
496,111.599,451.5,105.35,111.602,476.871,0.085448,0.685027,7.90872,-0.000460213,7.90872,1,-0.00846697
497,111.824,451.5,105.35,111.827,476.924,0.0854373,0.685099,7.91013,-0.000458527,7.91013,1,-0.00845738
498,112.049,451.5,105.35,112.052,476.976,0.0854265,0.685171,7.91154,-0.000456841,7.91154,1,-0.0084478
499,112.274,451.5,105.35,112.277,477.029,0.0854159,0.685243,7.91293,-0.000455074,7.91294,1,-0.00843838
500,112.499,451.5,105.35,112.502,477.082,0.0854054,0.685314,7.91432,-0.000453253,7.91432,1,-0.00842905
501,112.723,451.5,105.35,112.726,477.135,0.0853949,0.685386,7.91571,-0.000451433,7.91571,1,-0.00841972
502,112.948,451.5,105.35,112.951,477.189,0.0853844,0.685457,7.91709,-0.000449612,7.9171,1,-0.00841039
503,113.173,451.5,105.35,113.176,477.242,0.0853739,0.685529,7.91848,-0.000447791,7.91848,1,-0.00840106
504,113.398,451.5,105.35,113.401,477.295,0.0853634,0.6856,7.91987,-0.00044597,7.91987,1,-0.00839174
505,113.623,451.5,105.35,113.626,477.349,0.0853529,0.685672,7.92125,-0.000444158,7.92126,1,-0.0083824
506,113.848,451.5,105.35,113.851,477.402,0.0853426,0.685742,7.92262,-0.000442208,7.92262,1,-0.00837329
507,114.073,451.5,105.35,114.076,477.456,0.0853323,0.685812,7.92398,-0.000440259,7.92399,1,-0.00836418
508,114.298,451.5,105.35,114.301,477.51,0.085322,0.685883,7.92535,-0.000438309,7.92535,1,-0.00835508
509,114.523,451.5,105.35,114.526,477.564,0.0853117,0.685953,7.92671,-0.00043636,7.92671,1,-0.00834597
510,114.748,451.5,105.35,114.751,477.618,0.0853014,0.686023,7.92807,-0.00043441,7.92808,1,-0.00833686
511,114.973,451.5,105.35,114.976,477.672,0.085291,0.686094,7.92944,-0.000432461,7.92944,1,-0.00832775
512,115.198,451.5,105.35,115.201,477.726,0.0852808,0.686163,7.93079,-0.00043048,7.9308,1,-0.0083187
513,115.423,451.5,105.35,115.426,477.78,0.0852707,0.686232,7.93214,-0.000428408,7.93214,1,-0.00830977
514,115.648,451.5,105.35,115.651,477.835,0.0852605,0.686301,7.93348,-0.000426337,7.93348,1,-0.00830085
515,115.873,451.5,105.35,115.876,477.889,0.0852504,0.68637,7.93482,-0.000424265,7.93482,1,-0.00829192
516,116.098,451.5,105.35,116.101,477.944,0.0852403,0.686439,7.93616,-0.000422194,7.93617,1,-0.00828299
517,116.323,451.5,105.35,116.326,477.999,0.0852301,0.686508,7.9375,-0.000420123,7.93751,1,-0.00827407
518,116.548,451.5,105.35,116.551,478.053,0.08522,0.686577,7.93885,-0.000418051,7.93885,1,-0.00826514
519,116.773,451.5,105.35,116.776,478.108,0.08521,0.686645,7.94017,-0.000415912,7.94018,1,-0.00825631
520,116.998,451.5,105.35,117.001,478.163,0.0852,0.686712,7.94149,-0.000413726,7.9415,1,-0.00824753
521,117.223,451.5,105.35,117.226,478.218,0.08519,0.68678,7.94281,-0.000411539,7.94282,1,-0.00823874
522,117.448,451.5,105.35,117.451,478.274,0.08518,0.686847,7.94413,-0.000409353,7.94414,1,-0.00822996
523,117.673,451.5,105.35,117.676,478.329,0.0851701,0.686914,7.94545,-0.000407167,7.94546,1,-0.00822118
524,117.898,451.5,105.35,117.901,478.384,0.0851601,0.686982,7.94677,-0.000404981,7.94678,1,-0.0082124
525,118.123,451.5,105.35,118.126,478.44,0.0851501,0.687049,7.94809,-0.000402803,7.9481,1,-0.00820362
